date,open,high,low,close,volume,dividends,stock splits
1994-07-18 00:00:00-04:00,1.9661937515334327,1.9757383813952454,1.8898367126389304,1.9280152320861816,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.9327870911274474,1.9327870911274474,1.8946085864390805,1.9136978387832642,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.9089248515008574,1.9089248515008574,1.8277958365908873,1.846885085105896,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.8564296756077434,1.8659742996916968,1.813478575951142,1.8230232000350952,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.8516572420689184,1.9375588667009815,1.8039341172733276,1.9304002523422241,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.932786640750827,1.9709651365428669,1.9184694135500049,1.9542618989944458,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,1.9518764490346026,1.956648471099858,1.899380710970106,1.9232425689697266,54308800,0.0,0.0
1994-07-27 00:00:00-04:00,1.9232417081930546,1.9232417081930546,1.889835238456726,1.889835238456726,29291200,0.0,0.0
1994-07-28 00:00:00-04:00,1.889835238456726,1.9184691057060703,1.880290616040278,1.889835238456726,39899200,0.0,0.0
1994-07-29 00:00:00-04:00,1.904152490181376,1.970964848037608,1.8946078676304858,1.9661922454833984,67064000,0.0,0.0
1994-08-01 00:00:00-04:00,1.9709662118639126,2.047323245106913,1.9661936060072593,2.037778615951538,83934400,0.0,0.0
1994-08-02 00:00:00-04:00,2.052093631511883,2.0855000981873215,2.009143125851996,2.016301155090332,95249600,0.0,0.0
1994-08-03 00:00:00-04:00,2.0520952684056346,2.06163989756101,2.028233986796163,2.037778615951538,58771200,0.0,0.0
1994-08-04 00:00:00-04:00,2.0425491671991574,2.047321769616229,2.0139153003692627,2.0139153003692627,40192000,0.0,0.0
1994-08-05 00:00:00-04:00,2.0091432918360668,2.018687914166505,1.9948260670616513,2.00437068939209,31204800,0.0,0.0
1994-08-08 00:00:00-04:00,1.9995991182810064,2.0234603881835938,1.9852818902933373,2.0234603881835938,34537600,0.0,0.0
1994-08-09 00:00:00-04:00,2.0234608338257978,2.05686731811596,2.013916207251148,2.0425500869750977,40198400,0.0,0.0
1994-08-10 00:00:00-04:00,2.0425494070181682,2.0759558801874425,2.033004783620887,2.066411256790161,48646400,0.0,0.0
1994-08-11 00:00:00-04:00,2.0568667466805763,2.1379957587470835,2.0568667466805763,2.1093618869781494,81428800,0.0,0.0
1994-08-12 00:00:00-04:00,2.114134490218445,2.1236791141414226,2.0950452423724886,2.1093618869781494,38088000,0.0,0.0
1994-08-15 00:00:00-04:00,2.1189076814420553,2.1189076814420553,2.0759571413404405,2.078343152999878,36113600,0.0,0.0
1994-08-16 00:00:00-04:00,2.0950450897216797,2.1045897129492097,2.0616386171465386,2.0950450897216797,56779200,0.0,0.0
1994-08-17 00:00:00-04:00,2.1141347601839615,2.1475406569013615,2.104590135042178,2.1332240104675293,79790400,0.0,0.0
1994-08-18 00:00:00-04:00,2.133223725031122,2.1523129727604493,2.114134477301795,2.1189064979553223,61276800,0.0,0.0
1994-08-19 00:00:00-04:00,2.1332235826318007,2.1379956029667806,2.090272486829129,2.0950450897216797,74761600,0.0,0.0
1994-08-22 00:00:00-04:00,2.0998176025016866,2.0998176025016866,2.0807283515698534,2.085500955581665,62835200,0.0,0.0
1994-08-23 00:00:00-04:00,2.085500605707804,2.1523129727604493,2.080728002496668,2.1189064979553223,58363200,0.0,0.0
1994-08-24 00:00:00-04:00,2.1189071971739355,2.1379964512025293,2.1189071971739355,2.1284518241882324,35246400,0.0,0.0
1994-08-25 00:00:00-04:00,2.1332240784165193,2.166629976197988,2.1284514744147636,2.1451547145843506,55174400,0.0,0.0
1994-08-26 00:00:00-04:00,2.1523139135585247,2.204809076481534,2.1475413082612347,2.171403169631958,60961600,0.0,0.0
1994-08-29 00:00:00-04:00,2.1904914737370995,2.219125345403221,2.1761742466252336,2.178560256958008,56625600,0.0,0.0
1994-08-30 00:00:00-04:00,2.1761743940170395,2.2334421412280143,2.1618577484931207,2.228670120239258,39851200,0.0,0.0
1994-08-31 00:00:00-04:00,2.228670133855561,2.262076028653902,2.2048082810930434,2.219125509262085,60968000,0.0,0.0
1994-09-01 00:00:00-04:00,2.176174517941275,2.176174517941275,2.128451392547826,2.142768621444702,115568000,0.0,0.0
1994-09-02 00:00:00-04:00,2.157085929598127,2.157085929598127,2.128452045576913,2.1379966735839844,46964800,0.0,0.0
1994-09-06 00:00:00-04:00,2.1332246508593795,2.1475413015910556,2.1260660342146105,2.1379966735839844,28804800,0.0,0.0
1994-09-07 00:00:00-04:00,2.1475413082612347,2.207195087851247,2.142769285521808,2.171403169631958,43588800,0.0,0.0
1994-09-08 00:00:00-04:00,2.17617450200221,2.2143530020373365,2.17617450200221,2.2119669914245605,28377600,0.0,0.0
1994-09-09 00:00:00-04:00,2.142769285521808,2.209581681778824,2.1332246574850915,2.171403169631958,60800000,0.0,0.0
1994-09-12 00:00:00-04:00,2.1809471217594614,2.1809471217594614,2.1332239963660125,2.142768621444702,36238400,0.0,0.0
1994-09-13 00:00:00-04:00,2.1523124858916995,2.209580216125304,2.1523124858916995,2.1976490020751953,41134400,0.0,0.0
1994-09-14 00:00:00-04:00,2.204808786256169,2.2191260177055567,2.195264159475839,2.2000367641448975,29968000,0.0,0.0
1994-09-15 00:00:00-04:00,2.2000357159819353,2.2238969802856445,2.1904910937489497,2.2238969802856445,40640000,0.0,0.0
1994-09-16 00:00:00-04:00,2.214353704518251,2.219126309815541,2.166630564334668,2.171403169631958,52921600,0.0,0.0
1994-09-19 00:00:00-04:00,2.1809477976686744,2.1857198204081008,2.161858541595241,2.171403169631958,48350400,0.0,0.0
1994-09-20 00:00:00-04:00,2.171403162887665,2.180947790894736,2.1356106622216817,2.1379966735839844,40276800,0.0,0.0
1994-09-21 00:00:00-04:00,2.1499262911409254,2.190491377809686,2.0998171635590266,2.1857187747955322,82948800,0.0,0.0
1994-09-22 00:00:00-04:00,2.185718547879604,2.1952631703594276,2.1618572829588074,2.1761739253997803,44320000,0.0,0.0
1994-09-23 00:00:00-04:00,2.171403162887665,2.1952644416264127,2.1379966735839844,2.1379966735839844,48371200,0.0,0.0
1994-09-26 00:00:00-04:00,2.1379963097414243,2.1379963097414243,2.1093624305931016,2.121293067932129,29921600,0.0,0.0
1994-09-27 00:00:00-04:00,2.118906213118967,2.1570847034454346,2.0950449479436895,2.1570847034454346,50585600,0.0,0.0
1994-09-28 00:00:00-04:00,2.1618572829588074,2.1952631703594276,2.1570846804401334,2.1761739253997803,33355200,0.0,0.0
1994-09-29 00:00:00-04:00,2.1714019285966253,2.1857185711902853,2.1523126834333914,2.1570847034454346,27105600,0.0,0.0
1994-09-30 00:00:00-04:00,2.1570852677838954,2.1952637680986546,2.142768621444702,2.142768621444702,34608000,0.0,0.0
1994-10-03 00:00:00-04:00,2.142768635609313,2.1523132607510966,2.11890678147601,2.1332240104675293,28833600,0.0,0.0
1994-10-04 00:00:00-04:00,2.1379957719282667,2.1427683751979862,2.095045255288873,2.0998172760009766,42622400,0.0,0.0
1994-10-05 00:00:00-04:00,2.0950452295724675,2.133223725031122,2.0664113579784766,2.1189064979553223,50985600,0.0,0.0
1994-10-06 00:00:00-04:00,2.118906793244388,2.133224022315425,2.0711836672704154,2.08072829246521,40790400,0.0,0.0
1994-10-07 00:00:00-04:00,2.0855014491665362,2.0950460768914225,2.0568675659918783,2.0759568214416504,51518400,0.0,0.0
1994-10-10 00:00:00-04:00,2.0759564938120234,2.1141349986861964,2.0759564938120234,2.090273141860962,39480000,0.0,0.0
1994-10-11 00:00:00-04:00,2.104590628946539,2.1618583932368143,2.104590628946539,2.130837917327881,55692800,0.0,0.0
1994-10-12 00:00:00-04:00,2.133223923455549,2.1570851940578883,2.128451319800483,2.14754056930542,27912000,0.0,0.0
1994-10-13 00:00:00-04:00,2.1618575073975177,2.204808021736978,2.1618575073975177,2.1857187747955322,63033600,0.0,0.0
1994-10-14 00:00:00-04:00,2.18571924189772,2.1904918459318097,2.1069762270757666,2.1356101036071777,99878400,0.0,0.0
1994-10-17 00:00:00-04:00,2.137995590521975,2.147540213693948,2.0998170978340824,2.1045897006988525,31160000,0.0,0.0
1994-10-18 00:00:00-04:00,2.1093625801305262,2.166630342487011,2.1022039641965145,2.161858320236206,52686400,0.0,0.0
1994-10-19 00:00:00-04:00,2.1618582570235785,2.214353413036499,2.1475410255741902,2.2000367641448975,59488000,0.0,0.0
1994-10-20 00:00:00-04:00,2.2238969846253487,2.285937320539575,2.2095803425266873,2.276392698287964,136558400,0.0,0.0
1994-10-21 00:00:00-04:00,2.262076198632337,2.2763934278772133,2.2286703013237883,2.2668488025665283,67099200,0.0,0.0
1994-10-24 00:00:00-04:00,2.271620371015302,2.271620371015302,2.2286698569597694,2.2477591037750244,57145600,0.0,0.0
1994-10-25 00:00:00-04:00,2.2429865457113984,2.2811650401064862,2.228669901592037,2.2787790298461914,44780800,0.0,0.0
1994-10-26 00:00:00-04:00,2.2859378966129387,2.333661019897576,2.2811652930056465,2.328888416290283,97904000,0.0,0.0
1994-10-27 00:00:00-04:00,2.333661288270529,2.352750539779663,2.319344058359816,2.352750539779663,41238400,0.0,0.0
1994-10-28 00:00:00-04:00,2.3527502739630224,2.3813841479916333,2.343205649286819,2.3718395233154297,58414400,0.0,0.0
1994-10-31 00:00:00-05:00,2.376611195859455,2.433878935518719,2.367066572582911,2.405245065689087,59932800,0.0,0.0
1994-11-01 00:00:00-05:00,2.395699977874756,2.4004725798663835,2.371838715588996,2.395699977874756,39624000,0.0,0.0
1994-11-02 00:00:00-05:00,2.395700442412543,2.4481961617123216,2.386155819135999,2.405245065689087,61408000,0.0,0.0
1994-11-03 00:00:00-05:00,2.405245390841195,2.414790015408025,2.3813841207029456,2.3909287452697754,63441600,0.0,0.0
1994-11-04 00:00:00-05:00,2.390927768859452,2.410017010197422,2.34081807342922,2.3479766845703125,46947200,0.0,0.0
1994-11-07 00:00:00-05:00,2.3479781579092736,2.367067411225609,2.324116882542744,2.362295389175415,47094400,0.0,0.0
1994-11-08 00:00:00-05:00,2.362295282427581,2.4386522922424887,2.355136667117995,2.429107666015625,43328000,0.0,0.0
1994-11-09 00:00:00-05:00,2.4529691060384113,2.467286337624925,2.410018576394456,2.433879852294922,60206400,0.0,0.0
1994-11-10 00:00:00-05:00,2.424333717303741,2.4577401818523894,2.424333717303741,2.431492328643799,24689600,0.0,0.0
1994-11-11 00:00:00-05:00,2.3766117095947266,2.3933149495786923,2.319343957556299,2.3766117095947266,132899200,0.0,0.0
1994-11-14 00:00:00-05:00,2.395701066468113,2.4625134468078613,2.395701066468113,2.4625134468078613,48934400,0.0,0.0
1994-11-15 00:00:00-05:00,2.4625134363771934,2.486375291962035,2.4529688106548013,2.4648993015289307,52544000,0.0,0.0
1994-11-16 00:00:00-05:00,2.472057176122058,2.47682977855163,2.4625125538204284,2.46728515625,30196800,0.0,0.0
1994-11-17 00:00:00-05:00,2.467286065840082,2.472058087471394,2.4386521883790233,2.4529688358306885,33232000,0.0,0.0
1994-11-18 00:00:00-05:00,2.448197603225708,2.4720588841879465,2.4434249974985107,2.448197603225708,25694400,0.0,0.0
1994-11-21 00:00:00-05:00,2.4625127803622266,2.472057403541925,2.419562267332367,2.4243342876434326,35560000,0.0,0.0
1994-11-22 00:00:00-05:00,2.414790468831216,2.4386523260076385,2.362295315135505,2.367067337036133,56358400,0.0,0.0
1994-11-23 00:00:00-05:00,2.3527492861835118,2.3694519354361754,2.331273452760235,2.3479766845703125,87507200,0.0,0.0
1994-11-25 00:00:00-05:00,2.3575224589152506,2.3813843135434447,2.3527504375242314,2.3766117095947266,12563200,0.0,0.0
1994-11-28 00:00:00-05:00,2.3861568068817793,2.424335315791888,2.376612179654252,2.4195632934570312,43449600,0.0,0.0
1994-11-29 00:00:00-05:00,2.429108345432751,2.4577422321221865,2.424335739705554,2.448197603225708,37673600,0.0,0.0
1994-11-30 00:00:00-05:00,2.4529692306859245,2.4529692306859245,2.3957014665453973,2.4004740715026855,40934400,0.0,0.0
1994-12-01 00:00:00-05:00,2.3909302003167983,2.4207571702399244,2.3861575938500947,2.3885436058044434,43096000,0.0,0.0
1994-12-02 00:00:00-05:00,2.395701139811942,2.414790391921997,2.367067261646859,2.414790391921997,37715200,0.0,0.0
1994-12-05 00:00:00-05:00,2.419562839920953,2.4529687376766067,2.4100182144825224,2.4171762466430664,38166400,0.0,0.0
1994-12-06 00:00:00-05:00,2.4147906885643606,2.4481971751396125,2.4052460613368334,2.4195632934570312,38830400,0.0,0.0
1994-12-07 00:00:00-05:00,2.424334312242175,2.4386515384357774,2.405245065689087,2.405245065689087,36744000,0.0,0.0
1994-12-08 00:00:00-05:00,2.4100176934508784,2.4338789606094364,2.3766112203598024,2.386155843734741,41934400,0.0,0.0
1994-12-09 00:00:00-05:00,2.3861551705654427,2.4147890326122283,2.376610549883181,2.4100170135498047,79956800,0.0,0.0
1994-12-12 00:00:00-05:00,2.4100170135498047,2.42433365329449,2.352749289456234,2.4100170135498047,65313600,0.0,0.0
1994-12-13 00:00:00-05:00,2.4195618227179754,2.424333842152143,2.376610735023164,2.395699977874756,30219200,0.0,0.0
1994-12-14 00:00:00-05:00,2.386156513756914,2.42910762228341,2.386156513756914,2.414790391921997,33641600,0.0,0.0
1994-12-15 00:00:00-05:00,2.419562267332367,2.4481961368714624,2.4052450412840356,2.4243342876434326,28854400,0.0,0.0
1994-12-16 00:00:00-05:00,2.4291079206845585,2.452969197474469,2.4130009253197455,2.4195632934570312,54020800,0.0,0.0
1994-12-19 00:00:00-05:00,2.419562618970266,2.429107243537096,2.3861561417075348,2.3909287452697754,31507200,0.0,0.0
1994-12-20 00:00:00-05:00,2.3909294003595787,2.395701422671652,2.242987387760312,2.2859385013580322,253456000,0.0,0.0
1994-12-21 00:00:00-05:00,2.3002535812253875,2.3527492861835118,2.2954815621696016,2.3479766845703125,69395200,0.0,0.0
1994-12-22 00:00:00-05:00,2.3479787211651395,2.367067979060791,2.300255576426011,2.314572811126709,57355200,0.0,0.0
1994-12-23 00:00:00-05:00,2.3145718434720677,2.3432057183445614,2.30502721851457,2.3241164684295654,19486400,0.0,0.0
1994-12-27 00:00:00-05:00,2.328888190626608,2.352750041235599,2.3145715463072936,2.3193435668945312,20566400,0.0,0.0
1994-12-28 00:00:00-05:00,2.319343791633356,2.328888416290283,2.2907099176625736,2.328888416290283,34961600,0.0,0.0
1994-12-29 00:00:00-05:00,2.32411573177795,2.36229421950689,2.314571109845715,2.359907627105713,23446400,0.0,0.0
1994-12-30 00:00:00-05:00,2.362294954107694,2.362294954107694,2.3336610794067383,2.3336610794067383,20686400,0.0,0.0
1995-01-03 00:00:00-05:00,2.3479781103573862,2.3479781103573862,2.2954829560794994,2.2978689670562744,39545600,0.0,0.0
1995-01-04 00:00:00-05:00,2.300255576426011,2.319344834321662,2.2716216895825334,2.314572811126709,51611200,0.0,0.0
1995-01-05 00:00:00-05:00,2.3241158095460186,2.328887829393069,2.266848076036353,2.276392698287964,39824000,0.0,0.0
1995-01-06 00:00:00-05:00,2.2859389242832315,2.3384340922173137,2.2811663185303592,2.314572811126709,46681600,0.0,0.0
1995-01-09 00:00:00-05:00,2.3241161958138044,2.3288882164539637,2.2811650972643336,2.3002543449401855,46000000,0.0,0.0
1995-01-10 00:00:00-05:00,2.3145717705837208,2.3479776656041382,2.3097991669764286,2.328888416290283,42184000,0.0,0.0
1995-01-11 00:00:00-05:00,2.333659878303185,2.357521136994075,2.3193426570427538,2.3432044982910156,31512000,0.0,0.0
1995-01-12 00:00:00-05:00,2.338433265686035,2.3718397464746923,2.3288886401118063,2.338433265686035,26996800,0.0,0.0
1995-01-13 00:00:00-05:00,2.3670661135973683,2.4052445993005516,2.3622940941632002,2.395699977874756,41307200,0.0,0.0
1995-01-16 00:00:00-05:00,2.414791110809075,2.4625142552914676,2.4052464819125965,2.448197603225708,74648000,0.0,0.0
1995-01-17 00:00:00-05:00,2.472057176122058,2.486374400853259,2.45774053394837,2.46728515625,73932800,0.0,0.0
1995-01-18 00:00:00-05:00,2.4768311122972837,2.4911477621803257,2.45296925241511,2.4839890003204346,50504000,0.0,0.0
1995-01-19 00:00:00-05:00,2.4625127803622266,2.4816020267216237,2.4219482774878998,2.4243342876434326,67108800,0.0,0.0
1995-01-20 00:00:00-05:00,2.400473668552499,2.424334941660055,2.3384333098689503,2.352750539779663,82388800,0.0,0.0
1995-01-23 00:00:00-05:00,2.3288893296815076,2.40524635688418,2.3098000728808397,2.398087739944458,53843200,0.0,0.0
1995-01-24 00:00:00-05:00,2.405246014861513,2.410018619661965,2.367067506689108,2.367664337158203,36739200,0.0,0.0
1995-01-25 00:00:00-05:00,2.352749990319257,2.3766112578542606,2.3288881402266655,2.3575220108032227,52459200,0.0,0.0
1995-01-26 00:00:00-05:00,2.3241170100858675,2.328889032397941,2.281165896488147,2.2859385013580322,80836800,0.0,0.0
1995-01-27 00:00:00-05:00,2.295483128539991,2.3002551508520646,2.281165896488147,2.2859385013580322,58376000,0.0,0.0
1995-01-30 00:00:00-05:00,2.2954831187241127,2.2954831187241127,2.247759983018391,2.2525320053100586,55164800,0.0,0.0
1995-01-31 00:00:00-05:00,2.2573041772558433,2.2811654492537072,2.223897697389597,2.2668488025665283,59945600,0.0,0.0
1995-02-01 00:00:00-05:00,2.2668490563873385,2.3193442101951796,2.2519349951117573,2.2573044300079346,66705600,0.0,0.0
1995-02-02 00:00:00-05:00,2.2429873781689142,2.2668492373006797,2.2286707287361023,2.2525320053100586,46312000,0.0,0.0
1995-02-03 00:00:00-05:00,2.271620545449297,2.30979904201147,2.2620759213087536,2.2954823970794678,60332800,0.0,0.0
1995-02-06 00:00:00-05:00,2.295482593557072,2.333661093387063,2.295482593557072,2.3241164684295654,48345600,0.0,0.0
1995-02-07 00:00:00-05:00,2.319343791633356,2.333661019897576,2.3145717705837208,2.328888416290283,33152000,0.0,0.0
1995-02-08 00:00:00-05:00,2.338433531251106,2.367067411225609,2.3288889045929384,2.362295389175415,49150400,0.0,0.0
1995-02-09 00:00:00-05:00,2.371840015833583,2.3861566645419447,2.3575227845674416,2.362295389175415,42398400,0.0,0.0
1995-02-10 00:00:00-05:00,2.367067337036133,2.390929194212555,2.3479780843180995,2.367067337036133,49862400,0.0,0.0
1995-02-13 00:00:00-05:00,2.367067337036133,2.3957012161131828,2.352750688776488,2.367067337036133,38160000,0.0,0.0
1995-02-14 00:00:00-05:00,2.371840015833583,2.376612037883777,2.3479781579092736,2.362295389175415,31121600,0.0,0.0
1995-02-15 00:00:00-05:00,2.295482298843141,2.3432054175035226,2.2763930513789887,2.3193435668945312,147001600,0.0,0.0
1995-02-16 00:00:00-05:00,2.3241164684295654,2.333661093387063,2.300254614756983,2.3241164684295654,56744000,0.0,0.0
1995-02-17 00:00:00-05:00,2.3193441327057034,2.3241167370148337,2.300254880584669,2.305027484893799,37824000,0.0,0.0
1995-02-21 00:00:00-05:00,2.309799236233763,2.3193438611768777,2.2716207364613044,2.281165361404419,55392000,0.0,0.0
1995-02-22 00:00:00-05:00,2.2811643398874173,2.3670659259082827,2.276392320831632,2.3479766845703125,60902400,0.0,0.0
1995-02-23 00:00:00-05:00,2.3384333098689503,2.3718397912887976,2.328888684114383,2.352750539779663,59939200,0.0,0.0
1995-02-24 00:00:00-05:00,2.343205869752006,2.3622951209004635,2.338433265686035,2.338433265686035,34177600,0.0,0.0
1995-02-27 00:00:00-05:00,2.3432053667937383,2.367066634328742,2.333660743268219,2.3575220108032227,28592000,0.0,0.0
1995-02-28 00:00:00-05:00,2.3622945522234255,2.414789688965631,2.357521949306367,2.405245065689087,52544000,0.0,0.0
1995-03-01 00:00:00-05:00,2.4100183701733546,2.44342427008708,2.395701139811942,2.414790391921997,52032000,0.0,0.0
1995-03-02 00:00:00-05:00,2.4147905985514324,2.433879852294922,2.410018576394456,2.433879852294922,26038400,0.0,0.0
1995-03-03 00:00:00-05:00,2.429107666015625,2.4386522922424887,2.410018413561898,2.429107666015625,31776000,0.0,0.0
1995-03-06 00:00:00-05:00,2.414789384347974,2.4577404749530714,2.4004727425179415,2.4553537368774414,45156800,0.0,0.0
1995-03-07 00:00:00-05:00,2.4577408702707326,2.5203774626964983,2.4529682671880684,2.4947257041931152,91750400,0.0,0.0
1995-03-08 00:00:00-05:00,2.510236119701915,2.6199995873175,2.510236119701915,2.615226984024048,140096000,0.0,0.0
1995-03-09 00:00:00-05:00,2.615226843300853,2.6247714668165494,2.553187081727619,2.5913655757904053,58238400,0.0,0.0
1995-03-10 00:00:00-05:00,2.5913659413504746,2.624771837089138,2.538870213329857,2.6176130771636963,44324800,0.0,0.0
1995-03-13 00:00:00-05:00,2.6200002727237006,2.6605649354600955,2.605683041655499,2.634316921234131,34550400,0.0,0.0
1995-03-14 00:00:00-05:00,2.6486330648176812,2.7488513109160633,2.6438604622352417,2.739306688308716,78643200,0.0,0.0
1995-03-15 00:00:00-05:00,2.7393086886575038,2.7440812947250848,2.6868135172618617,2.6915855407714844,57294400,0.0,0.0
1995-03-16 00:00:00-05:00,2.6724951857301775,2.691584437056822,2.658178538514054,2.6772677898406982,47510400,0.0,0.0
1995-03-17 00:00:00-05:00,2.6915841477398614,2.7393072709267385,2.667722877425251,2.6701090335845947,59868800,0.0,0.0
1995-03-20 00:00:00-05:00,2.677267966988509,2.7297631203313877,2.6724953625621977,2.7154464721679688,37772800,0.0,0.0
1995-03-21 00:00:00-05:00,2.720218958691335,2.7297635866165675,2.6868130522319484,2.689199209213257,74772800,0.0,0.0
1995-03-22 00:00:00-05:00,2.691585278176702,2.710674535468735,2.6677239978406107,2.7082886695861816,52464000,0.0,0.0
1995-03-23 00:00:00-05:00,2.7249911695970694,2.796575577398346,2.7202185650461725,2.7774863243103027,105286400,0.0,0.0
1995-03-24 00:00:00-05:00,2.7965746281219195,2.829981100965303,2.7918026077486213,2.820436477661133,65683200,0.0,0.0
1995-03-27 00:00:00-05:00,2.777486071194688,2.820437178007486,2.772714049636443,2.7870306968688965,61008000,0.0,0.0
1995-03-28 00:00:00-05:00,2.78225941258508,2.8252099482216755,2.78225941258508,2.8108932971954346,47603200,0.0,0.0
1995-03-29 00:00:00-05:00,2.8108930831754577,2.8252097331116355,2.751238578888075,2.758397340774536,65763200,0.0,0.0
1995-03-30 00:00:00-05:00,2.7679418035796854,2.777486430488581,2.686812766132971,2.7536251544952393,75011200,0.0,0.0
1995-03-31 00:00:00-05:00,2.739307746626253,2.753624977347429,2.691584615151928,2.7154464721679688,63080000,0.0,0.0
1995-04-03 00:00:00-04:00,2.7106733867100306,2.724990614890495,2.6534056391034806,2.672494888305664,65617600,0.0,0.0
1995-04-04 00:00:00-04:00,2.6820391070642233,2.7297622228482843,2.662949860750599,2.667722463607788,66689600,0.0,0.0
1995-04-05 00:00:00-04:00,2.6677233710036963,2.696357250213623,2.624772260909925,2.696357250213623,65792000,0.0,0.0
1995-04-06 00:00:00-04:00,2.6963567410872202,2.705901365688312,2.6510197742320347,2.672494888305664,35414400,0.0,0.0
1995-04-07 00:00:00-04:00,2.6820388787944385,2.701128123483367,2.653405011761046,2.658177614212036,43148800,0.0,0.0
1995-04-10 00:00:00-04:00,2.6534067635926353,2.720219164114752,2.6486347405485775,2.7082886695861816,43169600,0.0,0.0
1995-04-11 00:00:00-04:00,2.7345359006774483,2.754221402398148,2.7154466468596574,2.7536251544952393,43624000,0.0,0.0
1995-04-12 00:00:00-04:00,2.753625426664049,2.796575960720419,2.701129682197538,2.7345361709594727,40430400,0.0,0.0
1995-04-13 00:00:00-04:00,2.7393075975878487,2.767941474914551,2.715446324427793,2.767941474914551,32814400,0.0,0.0
1995-04-17 00:00:00-04:00,2.8824770000277073,2.982695862499588,2.8824770000277073,2.954061985015869,187913600,0.0,0.0
1995-04-18 00:00:00-04:00,2.95406195555573,2.9588339771432284,2.901566222746908,2.9302000999450684,75609600,0.0,0.0
1995-04-19 00:00:00-04:00,2.925428662242619,2.939745312420292,2.8824775465939227,2.906339406967163,59163200,0.0,0.0
1995-04-20 00:00:00-04:00,2.920654594700202,2.9349718202667217,2.825208366115228,2.872931480407715,83913600,0.0,0.0
1995-04-21 00:00:00-04:00,2.8872489583599967,2.896793582052827,2.8586150872815055,2.863387107849121,53555200,0.0,0.0
1995-04-24 00:00:00-04:00,2.8777053547461433,2.9689758511620816,2.8681607276699665,2.968379020690918,68089600,0.0,0.0
1995-04-25 00:00:00-04:00,2.963605932479936,3.059052168911535,2.963605932479936,3.0542795658111572,69371200,0.0,0.0
1995-04-26 00:00:00-04:00,3.0447355052357046,3.0638247560522296,3.0208742329939002,3.039963483810425,44305600,0.0,0.0
1995-04-27 00:00:00-04:00,3.0399625764652374,3.073368464144566,2.9158824831923202,3.001784086227417,128844800,0.0,0.0
1995-04-28 00:00:00-04:00,3.011329885287298,3.1354100270372487,3.00178525899884,3.1210927963256836,92104000,0.0,0.0
1995-05-01 00:00:00-04:00,3.1258642555347946,3.197448635193184,3.1210916528602124,3.135408878326416,65550400,0.0,0.0
1995-05-02 00:00:00-04:00,3.135409420072004,3.1401814410135676,3.0351905721650896,3.03757643699646,78099200,0.0,0.0
1995-05-03 00:00:00-04:00,3.063824211302276,3.0924580824359422,3.063824211302276,3.087686061859131,61566400,0.0,0.0
1995-05-04 00:00:00-04:00,3.111547708511353,3.1783600826204923,3.0924584587658845,3.1115477085113525,66524800,0.0,0.0
1995-05-05 00:00:00-04:00,3.106775287127334,3.116319910770494,3.049507545268375,3.0542795658111572,43707200,0.0,0.0
1995-05-08 00:00:00-04:00,3.0495071411132812,3.0685963858696788,3.0208732739786845,3.0495071411132812,43988800,0.0,0.0
1995-05-09 00:00:00-04:00,3.054280524487527,3.0685977557249515,3.020874622529834,3.04712176322937,36748800,0.0,0.0
1995-05-10 00:00:00-04:00,3.0590524483800197,3.0685970728951557,3.0113293258043377,3.0256459712982178,38688000,0.0,0.0
1995-05-11 00:00:00-04:00,3.020873671116665,3.1115473043511686,3.0161010680213782,3.1067752838134766,38673600,0.0,0.0
1995-05-12 00:00:00-04:00,3.1067747683073743,3.140180654200976,3.068596280110402,3.0829129219055176,36192000,0.0,0.0
1995-05-15 00:00:00-04:00,3.0781418163818097,3.1306369619651955,3.049507941729689,3.104388952255249,35232000,0.0,0.0
1995-05-16 00:00:00-04:00,3.1115475920913904,3.2457691656210894,3.1115475920913904,3.2404003143310547,86708800,0.0,0.0
1995-05-17 00:00:00-04:00,3.254717306342236,3.316757663577761,3.2499452848551935,3.283351182937622,66515200,0.0,0.0
1995-05-18 00:00:00-04:00,3.2690354077559984,3.3119859428249394,3.2308568954467773,3.2308568954467773,58326400,0.0,0.0
1995-05-19 00:00:00-04:00,3.216537964489338,3.2642610796894767,3.2069933414493104,3.259489059448242,45190400,0.0,0.0
1995-05-22 00:00:00-04:00,3.2594905390627367,3.3406195804519436,3.206994797233866,3.3310749530792236,91382400,0.0,0.0
1995-05-23 00:00:00-04:00,3.3406180850530074,3.3787965774536133,3.284543424339618,3.3787965774536133,55516800,0.0,0.0
1995-05-24 00:00:00-04:00,3.4026596901071233,3.416976338795253,3.3215300723484584,3.3406193256378174,68684800,0.0,0.0
1995-05-25 00:00:00-04:00,3.3549369183917714,3.4122046844306824,3.3263030353723164,3.4074320793151855,43440000,0.0,0.0
1995-05-26 00:00:00-04:00,3.405045846768293,3.407431712150574,3.3215300723484584,3.3406193256378174,52934400,0.0,0.0
1995-05-30 00:00:00-04:00,3.359708625150014,3.374025856592899,3.1544994407450284,3.168816089630127,99612800,0.0,0.0
1995-05-31 00:00:00-04:00,3.178359915089295,3.2356276613071198,3.0924582957625573,3.2332417964935303,119756800,0.0,0.0
