date,open,high,low,close,volume,dividends,stock splits
2010-10-12 00:00:00-04:00,13.415154370306862,13.560949135526958,13.35728303356955,13.446697235107422,149993856,0.0,0.0
2010-10-13 00:00:00-04:00,13.586036592840317,13.598206034319908,13.47004592342482,13.49413776397705,122101776,0.0,0.0
2010-10-14 00:00:00-04:00,13.515993552060051,13.542569065417903,13.340392797379168,13.435272216796875,265098636,0.0,0.0
2010-10-15 00:00:00-04:00,14.884285902724155,14.943150148217203,14.693783068934092,14.938430786132812,592399008,0.0,0.0
2010-10-18 00:00:00-04:00,14.916077368359439,15.391464587714106,14.916077368359439,15.342286109924316,283644072,0.0,0.0
2010-10-19 00:00:00-04:00,15.122226989220371,15.270506387686797,14.973451612886397,15.096893310546875,183332484,0.0,0.0
2010-10-20 00:00:00-04:00,15.104591864381653,15.334089524694077,15.088696910039456,15.100618362426758,140862996,0.0,0.0
2010-10-21 00:00:00-04:00,15.188293894355768,15.299813189983626,15.051439974158438,15.200216293334961,116703180,0.0,0.0
2010-10-22 00:00:00-04:00,15.198476834497662,15.270506260889086,15.152031915069012,15.213628768920898,90153756,0.0,0.0
2010-10-25 00:00:00-04:00,15.28963095676327,15.51689293876521,15.274231979723556,15.312232971191406,126209664,0.0,0.0
2010-10-26 00:00:00-04:00,15.227787281267975,15.42971465343273,15.176374059864905,15.364392280578613,100415484,0.0,0.0
2010-10-27 00:00:00-04:00,15.294102423355803,15.39916454542309,15.208661716002789,15.311488151550293,89586324,0.0,0.0
2010-10-28 00:00:00-04:00,15.400404679302993,15.424000541500687,15.23275280815275,15.36389446258545,87284628,0.0,0.0
2010-10-29 00:00:00-04:00,15.326390123805606,15.374325817079674,15.225053515454997,15.242688179016113,91040868,0.0,0.0
2010-11-01 00:00:00-04:00,15.293109272898468,15.415557128751622,15.180844108272286,15.274977684020996,123360516,0.0,0.0
2010-11-02 00:00:00-04:00,15.366131679967756,15.39916627097977,15.264547070765346,15.289880752563477,79824096,0.0,0.0
2010-11-03 00:00:00-04:00,15.33706986214992,15.44461470681325,15.237720010182441,15.403633117675781,135084780,0.0,0.0
2010-11-04 00:00:00-04:00,15.514409240805506,15.64555090069442,15.451321613037276,15.505218505859375,142689168,0.0,0.0
2010-11-05 00:00:00-04:00,15.478146445393921,15.535520863847772,15.426733226745773,15.525338172912598,70557372,0.0,0.0
2010-11-08 00:00:00-05:00,15.499009273216673,15.634870294659878,15.476905129798858,15.567312240600586,83967948,0.0,0.0
2010-11-09 00:00:00-05:00,15.647536915162616,15.668648155388052,15.411830069489234,15.518878936767578,89398512,0.0,0.0
2010-11-10 00:00:00-05:00,15.450827051110066,15.473678003056845,15.337320044339382,15.470697402954102,99780120,0.0,0.0
2010-11-11 00:00:00-05:00,15.391711308252924,15.395436821131444,15.255354318722352,15.32936954498291,90373536,0.0,0.0
2010-11-12 00:00:00-05:00,15.249891719917011,15.322168192140026,14.932469658381894,14.984131813049316,135584280,0.0,0.0
2010-11-15 00:00:00-05:00,14.978915711716402,15.001766662659044,14.754634319175937,14.789904594421387,139016844,0.0,0.0
2010-11-16 00:00:00-05:00,14.722593405538515,14.85000860213001,14.491357928342216,14.498064041137695,132163704,0.0,0.0
2010-11-17 00:00:00-05:00,14.529856358409106,14.641623646934518,14.439696289125054,14.493841171264648,97602300,0.0,0.0
2010-11-18 00:00:00-05:00,14.629206327402867,14.901920330801731,14.618277776708219,14.816976547241211,103496400,0.0,0.0
2010-11-19 00:00:00-05:00,14.827905531955933,14.850009676407897,14.66248838654171,14.67465877532959,91808100,0.0,0.0
2010-11-22 00:00:00-05:00,14.591204567228582,14.739483970233444,14.473972054550755,14.684344291687012,87376536,0.0,0.0
2010-11-23 00:00:00-05:00,14.579780465680104,14.629454923745133,14.36096240028632,14.480430603027344,86417496,0.0,0.0
2010-11-24 00:00:00-05:00,14.58723099192149,14.817970517836198,14.58077381383263,14.777485847473145,95760144,0.0,0.0
2010-11-26 00:00:00-05:00,14.665468680711005,14.728059389572199,14.579531988604518,14.654044151306152,52391556,0.0,0.0
2010-11-29 00:00:00-05:00,14.633428325595771,14.649076238842337,14.404427570517063,14.458076477050781,114273612,0.0,0.0
2010-11-30 00:00:00-05:00,14.264592095690666,14.264592095690666,13.742759968869084,13.802370071411133,284411304,0.0,0.0
2010-12-01 00:00:00-05:00,13.983435299022927,14.196291219500631,13.968532298925448,14.016965866088867,150013836,0.0,0.0
2010-12-02 00:00:00-05:00,14.124015628823564,14.240006315276219,14.041803500500528,14.20250129699707,101814084,0.0,0.0
2010-12-03 00:00:00-05:00,14.143634389414233,14.318240358713801,14.107620151263633,14.231806755065918,105142752,0.0,0.0
2010-12-06 00:00:00-05:00,14.41982660872804,14.45534392427261,14.321470601634367,14.364934921264648,83668248,0.0,0.0
2010-12-07 00:00:00-05:00,14.685586255361224,14.728554596403615,14.554693534723498,14.5830078125,121566312,0.0,0.0
2010-12-08 00:00:00-05:00,14.702972034614024,14.716633195695293,14.497319170313512,14.667454719543457,70205724,0.0,0.0
2010-12-09 00:00:00-05:00,14.750412619615842,14.792635103471879,14.629206603930296,14.691299438476562,74681244,0.0,0.0
2010-12-10 00:00:00-05:00,14.732030867701914,14.753144000915501,14.661245174732393,14.708932876586914,68119812,0.0,0.0
2010-12-13 00:00:00-05:00,14.83088402189758,14.976927729372173,14.755626954995883,14.768790245056152,95844060,0.0,0.0
2010-12-14 00:00:00-05:00,14.83014013816393,14.859945190977905,14.715640235535904,14.775995254516602,65666268,0.0,0.0
2010-12-15 00:00:00-05:00,14.758361399062752,14.814245047943745,14.632931992123277,14.661495208740234,86621292,0.0,0.0
2010-12-16 00:00:00-05:00,14.724828406112909,14.747678407729696,14.606105132313347,14.696514129638672,63812124,0.0,0.0
2010-12-17 00:00:00-05:00,14.67888130681359,14.717627213503096,14.596172260316893,14.673913955688477,123360516,0.0,0.0
2010-12-20 00:00:00-05:00,14.769536662004537,14.84976108263609,14.620760338117318,14.779719352722168,78853068,0.0,0.0
2010-12-21 00:00:00-05:00,14.866899023086166,15.019648851145094,14.843055170572642,14.978667259216309,75104820,0.0,0.0
2010-12-22 00:00:00-05:00,15.001764490298575,15.076276639234761,14.983881839580208,15.038771629333496,48251700,0.0,0.0
2010-12-23 00:00:00-05:00,15.035048071279537,15.051439950065753,14.952835955808105,15.007477760314941,44387568,0.0,0.0
2010-12-27 00:00:00-05:00,14.970471538671642,14.99630214264223,14.889999126836704,14.961530685424805,48275676,0.0,0.0
2010-12-28 00:00:00-05:00,14.953332986978268,14.998537964117409,14.85299022359389,14.875593185424805,42549408,0.0,0.0
2010-12-29 00:00:00-05:00,14.952091423929948,14.962274114568626,14.875592517059848,14.927253723144531,40727232,0.0,0.0
2010-12-30 00:00:00-05:00,14.8527414623653,14.935449557216698,14.837591420981115,14.874101638793945,39540420,0.0,0.0
2010-12-31 00:00:00-05:00,14.821446347847312,14.863173800453781,14.704463716055571,14.752647399902344,61510428,0.0,0.0
2011-01-03 00:00:00-05:00,14.814988765615375,15.04125784706262,14.814988765615375,15.010458946228027,94513392,0.0,0.0
2011-01-04 00:00:00-05:00,15.042001971712255,15.055911121472054,14.90539604248917,14.955070495605469,72907020,0.0,0.0
2011-01-05 00:00:00-05:00,14.904155740751706,15.158988049410565,14.903658816330038,15.127692222595215,101190708,0.0,0.0
2011-01-06 00:00:00-05:00,15.167679710497874,15.360169297737457,15.152032743877966,15.23772144317627,82229688,0.0,0.0
2011-01-07 00:00:00-05:00,15.297579087546307,15.355698418685254,15.154019995094082,15.310742378234863,83963952,0.0,0.0
2011-01-10 00:00:00-05:00,15.270008952492613,15.284663963069638,15.11502438316544,15.255355834960938,63104832,0.0,0.0
2011-01-11 00:00:00-05:00,15.342286563780807,15.369359005672251,15.262559064815695,15.300063133239746,57514428,0.0,0.0
2011-01-12 00:00:00-05:00,15.383020388359585,15.383020388359585,15.26926539716711,15.321423530578613,65242692,0.0,0.0
2011-01-13 00:00:00-05:00,15.323905853375722,15.39096698078668,15.254112115169626,15.316951751708984,53306640,0.0,0.0
2011-01-14 00:00:00-05:00,15.334586305908244,15.505218786956755,15.326638355059451,15.502984046936035,94529376,0.0,0.0
2011-01-18 00:00:00-05:00,15.549678142004243,15.945338821422542,15.530056726781485,15.886722564697266,144535320,0.0,0.0
2011-01-19 00:00:00-05:00,15.948566825214893,15.969430078670836,15.639093654747239,15.691003799438477,136107756,0.0,0.0
2011-01-20 00:00:00-05:00,15.702427402196523,15.748874215096608,15.48087863187859,15.567312240600586,219212568,0.0,0.0
2011-01-21 00:00:00-05:00,15.88548025281815,15.938879274919872,15.184568868554983,15.196242332458496,355819824,0.0,0.0
2011-01-24 00:00:00-05:00,15.0904356871732,15.212635551173722,14.932967441615764,15.177614212036133,183784032,0.0,0.0
2011-01-25 00:00:00-05:00,15.106083181194197,15.41630221410994,15.064356673938402,15.396928787231445,145726128,0.0,0.0
2011-01-26 00:00:00-05:00,15.407360390851213,15.461009294816487,15.281930994982087,15.312232971191406,81442476,0.0,0.0
2011-01-27 00:00:00-05:00,15.346756494418909,15.391711585208835,15.231510742459566,15.319435119628906,80687232,0.0,0.0
2011-01-28 00:00:00-05:00,15.37606352598459,15.408104262140359,14.896454851069645,14.92700481414795,169074756,0.0,0.0
2011-01-31 00:00:00-05:00,14.991831235416505,15.01343940101345,14.791890630212526,14.911357879638672,112083804,0.0,0.0
2011-02-01 00:00:00-05:00,15.013935013690192,15.233994899008643,14.979660482812847,15.176620483398438,109702188,0.0,0.0
2011-02-02 00:00:00-05:00,15.17562654852057,15.258583577245739,15.0894409311301,15.200464248657227,70357572,0.0,0.0
2011-02-03 00:00:00-05:00,15.137874458342562,15.186804948257086,15.054669435682225,15.154516220092773,59744196,0.0,0.0
2011-02-04 00:00:00-05:00,15.154515581026986,15.186555372375484,15.066591199994647,15.175130844116211,61969968,0.0,0.0
2011-02-07 00:00:00-05:00,15.154762951686594,15.359174919105296,15.131167089768097,15.257342338562012,71912016,0.0,0.0
2011-02-08 00:00:00-05:00,15.273238075774126,15.389972706897916,15.262805503778289,15.358925819396973,67728204,0.0,0.0
2011-02-09 00:00:00-05:00,15.321422759628224,15.385503289750895,15.208909611880307,15.312232971191406,73626300,0.0,0.0
2011-02-10 00:00:00-05:00,15.247655696155128,15.3370708526573,15.189536365016181,15.310742378234863,93282624,0.0,0.0
2011-02-11 00:00:00-05:00,15.244923140634844,15.523350338163334,15.225300780433988,15.510931015014648,103492404,0.0,0.0
2011-02-14 00:00:00-05:00,15.48212099597901,15.638596339510887,15.400157810940664,15.601588249206543,85034880,0.0,0.0
2011-02-15 00:00:00-05:00,15.580973815730532,15.649772762809322,15.476159680907914,15.502238273620605,83596320,0.0,0.0
2011-02-16 00:00:00-05:00,15.538998167520294,15.560606333355805,15.451321773401258,15.50397777557373,67292640,0.0,0.0
2011-02-17 00:00:00-05:00,15.430210199540799,15.579234510220783,15.40611835876098,15.529808044433594,59092848,0.0,0.0
2011-02-18 00:00:00-05:00,15.548188078753547,15.676845119032972,15.502984049136955,15.649524688720703,128587284,0.0,0.0
2011-02-22 00:00:00-05:00,15.39990866723619,15.521612551913227,15.095402859649868,15.156006813049316,145450404,0.0,0.0
2011-02-23 00:00:00-05:00,15.158985905931896,15.2675245960268,15.00176472028318,15.183573722839355,115468416,0.0,0.0
2011-02-24 00:00:00-05:00,15.185314446720332,15.227538824206347,14.935947363219862,15.121482849121094,108359532,0.0,0.0
2011-02-25 00:00:00-05:00,15.19698796430153,15.268021648921886,15.138371710205169,15.151782989501953,77218704,0.0,0.0
2011-02-28 00:00:00-05:00,15.15079026363648,15.31198496427809,15.101362850761088,15.235237121582031,91168740,0.0,0.0
2011-03-01 00:00:00-05:00,15.344024457407848,15.379790708154154,14.885029129863863,14.921292304992676,132795072,0.0,0.0
2011-03-02 00:00:00-05:00,14.897448366958942,15.051440026330669,14.7829484711894,14.922038078308105,80986932,0.0,0.0
2011-03-03 00:00:00-05:00,15.060878527358273,15.187797744651947,15.02660210394224,15.139861106872559,77734188,0.0,0.0
2011-03-04 00:00:00-05:00,15.109310947733182,15.12545673128336,14.907383589340583,14.917816162109375,120319560,0.0,0.0
2011-03-07 00:00:00-05:00,14.916078217801566,14.994066956725037,14.579531655505694,14.695273399353027,138369492,0.0,0.0
2011-03-08 00:00:00-05:00,14.726815220435942,14.852243660736244,14.659009182041853,14.711416244506836,91304604,0.0,0.0
2011-03-09 00:00:00-05:00,14.678879280424768,14.766058741594584,14.548482545300738,14.698003768920898,85953960,0.0,0.0
2011-03-10 00:00:00-05:00,14.540784401892802,14.570091581936483,14.392008082620583,14.41312026977539,124998876,0.0,0.0
2011-03-11 00:00:00-05:00,14.361459605750678,14.405670735629398,14.240005595998431,14.323955535888672,121158720,0.0,0.0
2011-03-14 00:00:00-04:00,14.226841023280059,14.363198030101575,14.108118680899937,14.157048225402832,112531356,0.0,0.0
2011-03-15 00:00:00-04:00,13.846828618567875,14.182133324867701,13.797153216249088,14.146367073059082,160063776,0.0,0.0
2011-03-16 00:00:00-04:00,14.107869270507077,14.152080397857429,13.692341086164848,13.836893081665039,151788060,0.0,0.0
2011-03-17 00:00:00-04:00,14.020192180741143,14.132456381809831,13.922333106486759,13.942699432373047,115856028,0.0,0.0
2011-03-18 00:00:00-04:00,14.024165650382114,14.107371608721719,13.902463673163123,13.935248374938965,131812056,0.0,0.0
2011-03-21 00:00:00-04:00,14.16276051469271,14.400703070810135,14.132956407833039,14.31873893737793,120715164,0.0,0.0
2011-03-22 00:00:00-04:00,14.33786090748869,14.386542454569234,14.219635510107775,14.339102745056152,75400524,0.0,0.0
2011-03-23 00:00:00-04:00,14.286201065730268,14.466520251673238,14.20696954973918,14.459318161010742,72575352,0.0,0.0
2011-03-24 00:00:00-04:00,14.540536216014626,14.614054525148095,14.375863987286069,14.576799392700195,83864052,0.0,0.0
2011-03-25 00:00:00-04:00,14.576551425483666,14.577295392306524,14.386792559521107,14.399211883544922,114221664,0.0,0.0
2011-03-28 00:00:00-04:00,14.45708238164344,14.529607789110305,14.274279509536068,14.290424346923828,88647264,0.0,0.0
2011-03-29 00:00:00-04:00,14.306320707502303,14.45261336488498,14.232057482010335,14.448638916015625,64127808,0.0,0.0
2011-03-30 00:00:00-04:00,14.51445597241722,14.542274272455556,14.420074415084029,14.451370239257812,56835108,0.0,0.0
2011-03-31 00:00:00-04:00,14.480181595376276,14.608341707098246,14.448885770869994,14.573570251464844,81094824,0.0,0.0
2011-04-01 00:00:00-04:00,14.62324543478363,14.782949367901901,14.62324543478363,14.698750495910645,104423472,0.0,0.0
2011-04-04 00:00:00-04:00,14.728553886362121,14.771770214248626,14.482663411366728,14.596419334411621,82097820,0.0,0.0
2011-04-05 00:00:00-04:00,14.432493774875065,14.44267646533328,14.049997354258037,14.134693145751953,241658100,0.0,0.0
2011-04-06 00:00:00-04:00,14.211441571619739,14.285455858275414,14.10762128610495,14.261116027832031,106625268,0.0,0.0
2011-04-07 00:00:00-04:00,14.299613245464945,14.421565113274138,14.261363319741678,14.405669212341309,101158740,0.0,0.0
2011-04-08 00:00:00-04:00,14.527124090813063,14.527124090813063,14.357485456433675,14.359968185424805,75995928,0.0,0.0
2011-04-11 00:00:00-04:00,14.311287151565045,14.358477931445805,14.231807644442926,14.340347290039062,74253672,0.0,0.0
2011-04-12 00:00:00-04:00,14.281480911636145,14.328920623027807,14.10886075031069,14.172445297241211,83340576,0.0,0.0
2011-04-13 00:00:00-04:00,14.294148940310489,14.346059080421622,14.200760285895797,14.313273429870605,82693224,0.0,0.0
2011-04-14 00:00:00-04:00,14.286201771749077,14.392008808743967,14.20945487385887,14.368661880493164,218033748,0.0,0.0
2011-04-15 00:00:00-04:00,13.543565760527091,13.554990289986952,13.165292680495073,13.181188583374023,561186252,0.0,0.0
2011-04-18 00:00:00-04:00,13.074884077667413,13.105682979807407,12.890591375335823,13.085315704345703,201390408,0.0,0.0
2011-04-19 00:00:00-04:00,13.162559628191225,13.185658568339864,12.937782255232769,12.953429222106934,107256636,0.0,0.0
2011-04-20 00:00:00-04:00,13.061968371167378,13.084819321487045,12.949952145685609,13.057745933532715,122277600,0.0,0.0
2011-04-21 00:00:00-04:00,13.101459221947703,13.121080636962214,12.97478893216734,13.042098999023438,98705196,0.0,0.0
2011-04-25 00:00:00-04:00,13.045823712433734,13.08928898059644,12.965350353857197,13.04085636138916,65166768,0.0,0.0
2011-04-26 00:00:00-04:00,13.077364678798146,13.348587855192935,13.044827022107457,13.233839988708496,139860000,0.0,0.0
2011-04-27 00:00:00-04:00,13.362499972471786,13.36523258347193,13.271843922464264,13.356538772583008,91844064,0.0,0.0
2011-04-28 00:00:00-04:00,13.36398915722008,13.393546217683793,13.265136232484782,13.361754417419434,79920000,0.0,0.0
2011-04-29 00:00:00-04:00,13.41217592793749,13.514008522033691,13.37516783583845,13.514008522033691,168970860,0.0,0.0
2011-05-02 00:00:00-04:00,13.55374620117459,13.55449206096906,13.340641374491998,13.376407623291016,85262652,0.0,0.0
2011-05-03 00:00:00-04:00,13.340890328868694,13.462096323132963,13.154609018584177,13.260416984558105,83176740,0.0,0.0
2011-05-04 00:00:00-04:00,13.292210581209194,13.387337053460262,13.238809666676394,13.307609558105469,84595320,0.0,0.0
2011-05-05 00:00:00-04:00,13.259674715358587,13.39776953841244,13.201058457299279,13.269857406616211,79832088,0.0,0.0
2011-05-06 00:00:00-04:00,13.36622636554214,13.448437539717105,13.292459120224304,13.295439720153809,82161756,0.0,0.0
2011-05-09 00:00:00-04:00,13.287986161875665,13.374669645387987,13.19112093507443,13.3545503616333,77870052,0.0,0.0
2011-05-10 00:00:00-04:00,13.412174640475545,13.522204110824742,13.35107471127384,13.478241920471191,81634284,0.0,0.0
2011-05-11 00:00:00-04:00,13.415651406067619,13.500346246751576,13.25545056593082,13.299163818359375,93458448,0.0,0.0
2011-05-12 00:00:00-04:00,13.293947808177116,13.33617218145927,13.186402017075011,13.289229393005371,57874068,0.0,0.0
2011-05-13 00:00:00-04:00,13.278301514674947,13.31083823076979,13.140204806557957,13.152624130249023,84263652,0.0,0.0
2011-05-16 00:00:00-04:00,13.072151556827096,13.095995408604473,12.826013077392068,12.87618350982666,118209672,0.0,0.0
2011-05-17 00:00:00-04:00,12.801920535916219,13.19410175781267,12.791985834850122,13.175225257873535,132011856,0.0,0.0
2011-05-18 00:00:00-04:00,13.152376299663512,13.171997714434905,13.05700089020743,13.159082412719727,78049872,0.0,0.0
2011-05-19 00:00:00-04:00,13.231607213004668,13.326236758272415,13.15684612401358,13.19484806060791,98649252,0.0,0.0
2011-05-20 00:00:00-04:00,13.208507556589206,13.213226918444573,12.993167978116022,13.015522003173828,92607300,0.0,0.0
2011-05-23 00:00:00-04:00,12.830981479056911,12.91542834270267,12.751501966622936,12.87544059753418,91908000,0.0,0.0
2011-05-24 00:00:00-04:00,12.9246185276247,13.013784756261865,12.869479791657763,12.872211456298828,75924000,0.0,0.0
2011-05-25 00:00:00-04:00,12.849110105484694,12.984225255421146,12.84712335461627,12.907230377197266,52011936,0.0,0.0
2011-05-26 00:00:00-04:00,12.858300799988266,12.968082281158173,12.7912406178993,12.86898136138916,84655260,0.0,0.0
2011-05-27 00:00:00-04:00,12.877674306722746,12.959886423655206,12.823528479108143,12.93778133392334,69762168,0.0,0.0
2011-05-31 00:00:00-04:00,13.039614730878506,13.140205484175274,13.002359597452072,13.139461517333984,107384508,0.0,0.0
2011-06-01 00:00:00-04:00,13.11512075488102,13.24328087497619,13.047314708225104,13.05451774597168,118117764,0.0,0.0
2011-06-02 00:00:00-04:00,13.103445463819769,13.171252452444195,12.977024114415364,13.115616798400879,88091820,0.0,0.0
2011-06-03 00:00:00-04:00,12.965102693373202,13.104192312235714,12.952685261969867,12.991927146911621,69870060,0.0,0.0
2011-06-06 00:00:00-04:00,13.003352158005102,13.084819364553313,12.896799261028782,12.941756248474121,77606316,0.0,0.0
2011-06-07 00:00:00-04:00,12.987207833425181,13.030425113901774,12.890342592193143,12.891336441040039,76227696,0.0,0.0
2011-06-08 00:00:00-04:00,12.829241276483287,12.94622484534606,12.810612765007813,12.894811630249023,66069864,0.0,0.0
2011-06-09 00:00:00-04:00,12.915427712840446,12.915427712840446,12.807137000745637,12.834209442138672,67496436,0.0,0.0
2011-06-10 00:00:00-04:00,12.76839133907266,12.833215838376473,12.649420062903548,12.654884338378906,97498404,0.0,0.0
2011-06-13 00:00:00-04:00,12.667054146145441,12.672021496982007,12.472577817585229,12.536161422729492,96994908,0.0,0.0
2011-06-14 00:00:00-04:00,12.621104526061274,12.768391024803966,12.59229332268337,12.626569747924805,93566340,0.0,0.0
2011-06-15 00:00:00-04:00,12.543612197550665,12.626072308356889,12.433831655629406,12.491950988769531,82849068,0.0,0.0
2011-06-16 00:00:00-04:00,12.48847375594495,12.581861466385837,12.335971920110048,12.427870750427246,110169720,0.0,0.0
2011-06-17 00:00:00-04:00,12.572173181103887,12.584840492103906,12.041150379505902,12.046615600585938,209606184,0.0,0.0
2011-06-20 00:00:00-04:00,12.046120026225099,12.076669990781253,11.902807980634472,12.035688400268555,121022856,0.0,0.0
2011-06-21 00:00:00-04:00,12.100513733749453,12.26816560738393,12.039412858663491,12.244817733764648,110505384,0.0,0.0
2011-06-22 00:00:00-04:00,12.206321040188495,12.228674119030694,12.08908853116582,12.09604263305664,96187716,0.0,0.0
2011-06-23 00:00:00-04:00,11.974835538567683,11.992967124761844,11.766202088969486,11.927396774291992,191875932,0.0,0.0
2011-06-24 00:00:00-04:00,11.938822441131759,11.940561203243774,11.7485676019572,11.794766426086426,152071776,0.0,0.0
2011-06-27 00:00:00-04:00,11.772908850180922,12.130566617714006,11.762974148824545,11.991477012634277,137650212,0.0,0.0
2011-06-28 00:00:00-04:00,12.021779066855961,12.324547043477596,12.021779066855961,12.260963439941406,108495396,0.0,0.0
2011-06-29 00:00:00-04:00,12.33274334412311,12.424890163469168,12.229419985350034,12.358325958251953,93626280,0.0,0.0
2011-06-30 00:00:00-04:00,12.468106141910035,12.584344798926985,12.45593575404687,12.577141761779785,97038864,0.0,0.0
2011-07-01 00:00:00-04:00,12.58608434702397,12.944736934951017,12.577142547263215,12.941010475158691,145322532,0.0,0.0
2011-07-05 00:00:00-04:00,13.047065741149044,13.297922633508755,13.047065741149044,13.224403381347656,153814032,0.0,0.0
2011-07-06 00:00:00-04:00,13.250732427486586,13.375167030284018,13.239306952338312,13.296929359436035,107716176,0.0,0.0
2011-07-07 00:00:00-04:00,13.437012645303732,13.677437919007223,13.309844486703502,13.576102256774902,157262580,0.0,0.0
2011-07-08 00:00:00-04:00,13.23707112435619,13.353807657032075,13.095995708006742,13.213227272033691,190617192,0.0,0.0
2011-07-11 00:00:00-04:00,13.11859788426889,13.312329305091996,13.052033677399605,13.096243858337402,113458428,0.0,0.0
2011-07-12 00:00:00-04:00,13.118102215340256,13.397770349314852,13.064453305188326,13.26340103149414,113534352,0.0,0.0
2011-07-13 00:00:00-04:00,13.337661689808542,13.511523689837245,13.3247454426877,13.368956565856934,111496392,0.0,0.0
2011-07-14 00:00:00-04:00,13.390317708487462,13.461850211084947,13.082582372135024,13.137474060058594,265714020,0.0,0.0
2011-07-15 00:00:00-04:00,14.840322126952984,14.908625093683765,14.608341732740696,14.843302726745605,548734716,0.0,0.0
2011-07-18 00:00:00-04:00,14.715889073778413,14.953333768129731,14.703718684398005,14.776740074157715,178553268,0.0,0.0
2011-07-19 00:00:00-04:00,14.806543699023077,15.01865469177947,14.791393657522558,14.965751647949219,118581300,0.0,0.0
2011-07-20 00:00:00-04:00,14.956562039048839,14.972706876045933,14.7869234085083,14.7869234085083,89022888,0.0,0.0
2011-07-21 00:00:00-04:00,14.75413730791622,15.102605293419508,14.75364038353528,15.076029777526855,138641220,0.0,0.0
2011-07-22 00:00:00-04:00,15.036289847945016,15.386744580325304,15.008471548166062,15.35520076751709,140986872,0.0,0.0
2011-07-25 00:00:00-04:00,15.234243306282588,15.533533769429871,15.22530150677167,15.37382984161377,125138736,0.0,0.0
2011-07-26 00:00:00-04:00,15.35073052672858,15.585443529544643,15.330115263832736,15.461753845214844,93622284,0.0,0.0
2011-07-27 00:00:00-04:00,15.32912163648835,15.422758276342721,15.020393418125918,15.081741333007812,157218624,0.0,0.0
2011-07-28 00:00:00-04:00,15.03132104770461,15.299316613575183,14.976927234165991,15.1741361618042,124211664,0.0,0.0
2011-07-29 00:00:00-04:00,15.007477510074173,15.27398230842539,14.994065284729004,14.994065284729004,165330504,0.0,0.0
2011-08-01 00:00:00-04:00,15.181092569184287,15.287395583988229,14.882050089141481,15.070565223693848,158485356,0.0,0.0
2011-08-02 00:00:00-04:00,15.051441009773235,15.142593984359817,14.693038300271366,14.713653564453125,127895976,0.0,0.0
2011-08-03 00:00:00-04:00,14.760098254823172,14.9769276552753,14.495828194426654,14.931475639343262,152874972,0.0,0.0
2011-08-04 00:00:00-04:00,14.765810668325585,14.873853393184167,14.34283145067967,14.344072341918945,196387416,0.0,0.0
2011-08-05 00:00:00-04:00,14.468755971161695,14.654042508269962,13.958596365377804,14.381824493408203,236926836,0.0,0.0
2011-08-08 00:00:00-04:00,13.982936447869255,14.132456727006147,13.520215632641,13.561694145202637,299564136,0.0,0.0
2011-08-09 00:00:00-04:00,13.9337587860676,14.27179609439301,13.437260337067519,14.24199104309082,258529212,0.0,0.0
2011-08-10 00:00:00-04:00,13.94319804529872,14.011252078957394,13.604167821706852,13.63595962524414,214569216,0.0,0.0
2011-08-11 00:00:00-04:00,13.755425700718899,14.120038507922446,13.621056407046506,13.961824417114258,193030776,0.0,0.0
2011-08-12 00:00:00-04:00,14.144876905616824,14.169714606177838,13.918856764731794,14.002558708190918,126045828,0.0,0.0
2011-08-15 00:00:00-04:00,13.745740671265635,14.032860742723937,13.562440882385989,13.840123176574707,285510204,0.0,0.0
2011-08-16 00:00:00-04:00,13.720902630047215,13.72115061895632,13.17125130390016,13.387335777282715,277298424,0.0,0.0
2011-08-17 00:00:00-04:00,13.41292014495842,13.50382512945301,13.182926492535278,13.24203872680664,163000836,0.0,0.0
2011-08-18 00:00:00-04:00,13.001612508242829,13.036880887189714,12.430849909580413,12.539886474609375,251376372,0.0,0.0
2011-08-19 00:00:00-04:00,12.40228854216901,12.788012624317442,12.191667369349835,12.193157196044922,216183600,0.0,0.0
2011-08-22 00:00:00-04:00,12.51802994810081,12.592542104368045,12.282820015423145,12.373228073120117,196039764,0.0,0.0
2011-08-23 00:00:00-04:00,12.505611096124307,12.950448364002611,12.395333630741485,12.886119842529297,173698128,0.0,0.0
2011-08-24 00:00:00-04:00,12.89878772183153,13.163801781427301,12.8466295867966,12.997142791748047,143636220,0.0,0.0
2011-08-25 00:00:00-04:00,13.173239027026437,13.344368424345276,12.873203660109175,12.916420936584473,131588280,0.0,0.0
2011-08-26 00:00:00-04:00,12.915179141486224,13.174977832526814,12.745042645838664,13.085811614990234,143708148,0.0,0.0
2011-08-29 00:00:00-04:00,13.277059027247732,13.398514923369692,13.252222272355665,13.389324188232422,93338568,0.0,0.0
2011-08-30 00:00:00-04:00,13.367218893055297,13.486438154279432,13.18392004797285,13.429560661315918,119440440,0.0,0.0
2011-08-31 00:00:00-04:00,13.529902620350198,13.568649469531241,13.312824287544652,13.436017990112305,107624268,0.0,0.0
2011-09-01 00:00:00-04:00,13.430802891297816,13.507301801168843,13.19410312405691,13.225894927978516,96523380,0.0,0.0
2011-09-02 00:00:00-04:00,13.026449022026645,13.112137706049216,12.93355730160275,13.035638809204102,95951952,0.0,0.0
2011-09-06 00:00:00-04:00,12.68692431214127,12.98397910359682,12.679473285438519,12.969573974609375,108523368,0.0,0.0
2011-09-07 00:00:00-04:00,13.174978700520581,13.3113357056458,13.09922470361516,13.263895988464355,110121768,0.0,0.0
