,SPY,AAPL,MSFT,GLD,TLT,XLU
2016-12-06 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-07 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-07 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-08 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-08 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-09 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-09 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-12 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-12 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-13 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-13 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-14 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-14 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-15 00:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-15 05:00:00+00:00,0.2155019785195236,0.13463461560062934,0.15605258399247035,0.15783238172001113,0.18466797527586823,0.15131046489149738
2016-12-16 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-16 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-19 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-19 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-20 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-20 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-21 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-21 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-22 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-22 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-23 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-23 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-27 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-27 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-28 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-28 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-29 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-29 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-30 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2016-12-30 05:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2017-01-03 00:00:00+00:00,0.1705391268097818,0.3079709996098024,0.3721085973998095,0.049050753382371116,0.057917214934234434,0.0424133078640007
2017-01-03 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-04 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-04 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-05 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-05 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-06 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-06 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-09 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-09 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-10 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-10 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-11 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-11 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-12 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-12 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-13 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-13 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-17 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-17 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-18 00:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-18 05:00:00+00:00,0.24056650638957183,0.34606904944455985,0.41333587806608707,9.506435022385795e-06,9.42883872430289e-06,9.630826034579765e-06
2017-01-19 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-19 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-20 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-20 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-23 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-23 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-24 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-24 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-25 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-25 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-26 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-26 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-27 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-27 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-30 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-30 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-31 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-01-31 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-02-01 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-02-01 05:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-02-02 00:00:00+00:00,0.09732496556014246,0.4779766622745011,0.42468028974175753,6.333935758231863e-06,7.245647809107592e-06,4.502840031605899e-06
2017-02-02 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-03 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-03 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-06 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-06 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-07 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-07 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-08 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-08 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-09 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-09 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-10 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-10 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-13 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-13 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-14 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-14 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-15 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-15 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-16 00:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-16 05:00:00+00:00,0.1275584595881582,0.5639801742851694,0.30766209658501714,0.0003030943602858612,0.0003077725299596902,0.00018840265140966002
2017-02-17 00:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-17 05:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-21 00:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-21 05:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-22 00:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-22 05:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-23 00:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-23 05:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-24 00:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-24 05:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-27 00:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
2017-02-27 05:00:00+00:00,0.16157521774985886,0.555819451816442,0.28248501754065836,4.562435755380481e-05,4.6328555697560566e-05,2.8359979789436396e-05
